1|147|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11731|0|265401100559078|4063.17|0.00|4063.17|0.00|4063.17|528.21|07-D8-F6-3F-D9|1
1|148|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11732|0|265401100559078|3825.41|0.00|3825.41|0.00|3825.41|497.30|55-BC-77-2C-78|1
1|149|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11733|0|265401100559078|3617.81|0.00|3617.81|0.00|3617.81|470.32|DB-A9-2A-6B-45|1
1|150|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11734|0|265401100559078|170.95|0.00|170.95|0.00|170.95|22.22|E7-B3-E9-3D-40|1
1|151|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11735|0|265401100559078|530.78|0.00|530.78|0.00|530.78|69.00|9A-A9-D6-37-18|1
1|152|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11736|0|265401100559078|887.24|0.00|887.24|0.00|887.24|115.34|10-A5-B4-9F-F1|1
1|153|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11737|0|265401100559078|3259.44|0.00|3259.44|0.00|3259.44|423.73|49-26-83-F3-87|1
1|154|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11738|0|265401100559078|3315.54|0.00|3315.54|0.00|3315.54|431.02|0A-20-41-77|1
1|155|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11739|0|265401100559078|2311.35|0.00|2311.35|0.00|2311.35|300.48|0B-2A-76-6B-FD|1
1|156|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11740|0|265401100559078|132.31|0.00|132.31|0.00|132.31|17.20|70-E7-68-9D-8F|1
1|157|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11741|0|265401100559078|942.84|0.00|942.84|0.00|942.84|122.57|95-0C-95-68-CB|1
1|158|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11742|0|265401100559078|3136.49|0.00|3136.49|0.00|3136.49|407.74|33-05-E0-FE|1
1|159|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11743|0|265401100559078|3794.89|0.00|3794.89|0.00|3794.89|493.34|84-FF-D1-74-1A|1
1|160|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11744|0|265401100559078|1013.24|0.00|1013.24|0.00|1013.24|131.72|18-C6-FB-40-AE|1
1|161|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11745|0|265401100559078|820.23|0.00|820.23|0.00|820.23|106.63|ED-F3-74-F6-11|1
1|162|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11746|0|265401100559078|3841.51|0.00|3841.51|0.00|3841.51|499.40|6A-63-67-A8-16|1
1|163|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11747|0|265401100559078|3952.96|0.00|3952.96|0.00|3952.96|513.88|8F-87-E2-CE-71|1
1|164|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11748|0|265401100559078|1691.00|0.00|1691.00|0.00|1691.00|219.83|33-19-64-D4-10|1
1|165|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11749|0|265401100559078|1664.52|0.00|1664.52|0.00|1664.52|216.39|30-61-1C-15|1
1|166|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11750|0|265401100559078|1023.91|0.00|1023.91|0.00|1023.91|133.11|32-DE-88-D4-66|1
1|167|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11751|0|265401100559078|2710.55|0.00|2710.55|0.00|2710.55|352.37|72-E0-1E-EC-57|1
1|168|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11752|0|265401100559078|4208.52|0.00|4208.52|0.00|4208.52|547.11|5A-88-51-BA-35|1
1|169|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11753|0|265401100559078|3011.21|0.00|3011.21|0.00|3011.21|391.46|12-B5-CA-D6-1D|1
1|170|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11754|0|265401100559078|341.91|0.00|341.91|0.00|341.91|44.45|04-D1-3D-C3|1
1|171|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11755|0|265401100559078|1025.68|0.00|1025.68|0.00|1025.68|133.34|3F-70-04-3F-B7|1
1|172|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11756|0|265401100559078|3652.85|0.00|3652.85|0.00|3652.85|474.87|F9-9F-09-BA-D9|1
1|173|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11757|0|265401100559078|2714.68|0.00|2714.68|0.00|2714.68|352.91|FA-CF-7A-CA-85|1
1|174|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11758|0|265401100559078|604.31|0.00|604.31|0.00|604.31|78.56|B8-9B-EE-AA|1
1|175|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11759|0|265401100559078|512.86|0.00|512.86|0.00|512.86|66.67|6E-A1-6A-EF-8B|1
1|176|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11760|0|265401100559078|402.36|0.00|402.36|0.00|402.36|52.31|65-26-7F-0F-E9|1
1|177|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11761|0|265401100559078|1548.39|0.00|1548.39|0.00|1548.39|201.29|10-6C-BB-61-32|1
1|178|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11762|0|265401100559078|4676.76|0.00|4676.76|0.00|4676.76|607.98|09-EA-51-32-C2|1
1|179|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11763|0|265401100559078|5022.17|0.00|5022.17|0.00|5022.17|652.88|38-D9-95-9F-14|1
1|180|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11764|0|265401100559078|2445.25|0.00|2445.25|0.00|2445.25|317.88|10-7D-DE-FF-CD|1
1|181|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11765|0|265401100559078|2055.22|0.00|2055.22|0.00|2055.22|267.18|CC-9D-4F-ED|1
1|182|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11766|0|265401100559078|170.95|0.00|170.95|0.00|170.95|22.22|DA-F4-8C-60|1
1|183|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11767|0|265401100559078|1154.38|0.00|1154.38|0.00|1154.38|150.07|F3-6D-D4-28-C9|1
1|184|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11768|0|265401100559078|3940.70|0.00|3940.70|0.00|3940.70|512.29|15-57-39-7F-6A|1
1|185|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11769|0|265401100559078|4981.75|0.00|4981.75|0.00|4981.75|647.63|04-81-8B-30|1
1|186|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11770|0|265401100559078|2721.14|0.00|2721.14|0.00|2721.14|353.75|CF-0D-1D-37|1
1|187|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11771|0|265401100559078|2092.10|0.00|2092.10|0.00|2092.10|271.97|9F-0F-FF-E2-EC|1
1|188|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11772|0|265401100559078|341.91|0.00|341.91|0.00|341.91|44.45|CF-B2-39-E3-08|1
1|189|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11773|0|265401100559078|74.69|0.00|74.69|0.00|74.69|9.71|D9-DE-84-94|1
1|190|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11774|0|265401100559078|3551.36|0.00|3551.36|0.00|3551.36|461.68|65-60-C8-F4-B5|1
1|191|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11775|0|265401100559078|1323.49|0.00|1323.49|0.00|1323.49|172.05|95-3C-87-55-8D|1
1|192|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11776|0|265401100559078|70.32|0.00|70.32|0.00|70.32|9.14|32-61-D4-A8-DC|1
1|193|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11777|0|265401100559078|1641.63|0.00|1641.63|0.00|1641.63|213.41|A7-49-6E-B1-5D|1
1|194|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11778|0|265401100559078|4085.25|0.00|4085.25|0.00|4085.25|531.08|E9-EA-A3-A4-3A|1
1|195|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11779|0|265401100559078|4098.04|0.00|4098.04|0.00|4098.04|532.75|D7-10-67-CF-4D|1
1|196|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11780|0|265401100559078|729.94|0.00|729.94|0.00|729.94|94.89|91-0A-90-48|1
1|197|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11781|0|265401100559078|341.91|0.00|341.91|0.00|341.91|44.45|15-86-80-19-96|1
1|198|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11782|0|265401100559078|2415.69|0.00|2415.69|0.00|2415.69|314.04|C4-B8-F4-B5-D9|1
1|199|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11783|0|265401100559078|1589.05|0.00|1589.05|0.00|1589.05|206.58|52-DF-C6-E8|1
1|200|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11784|0|265401100559078|5351.33|0.00|5351.33|0.00|5351.33|695.67|78-79-E3-FB|1
1|201|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11785|0|265401100559078|5072.13|0.00|5072.13|0.00|5072.13|659.38|16-1D-53-83-57|1
1|202|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11786|0|265401100559078|4169.29|0.00|4169.29|0.00|4169.29|542.01|D2-D4-74-0B-A9|1
1|203|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11787|0|265401100559078|2667.58|0.00|2667.58|0.00|2667.58|346.79|54-9E-9B-06-5C|1
1|204|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11788|0|265401100559078|305.00|0.00|305.00|0.00|305.00|39.65|B6-9B-C1-F9-D3|1
1|205|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11789|0|265401100559078|170.95|0.00|170.95|0.00|170.95|22.22|B4-00-B8-91-66|1
1|206|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11790|0|265401100559078|1383.22|0.00|1383.22|0.00|1383.22|179.82|AD-50-4E-7B-41|1
1|207|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11791|0|265401100559078|1330.14|0.00|1330.14|0.00|1330.14|172.92|4B-D9-BC-A6|1
1|208|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11792|0|265401100559078|3535.81|0.00|3535.81|0.00|3535.81|459.66|84-D5-F0-38-C5|1
1|209|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11793|0|265401100559078|3454.03|0.00|3454.03|0.00|3454.03|449.02|D2-F6-CD-92-00|1
1|210|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11794|0|265401100559078|1624.85|0.00|1624.85|0.00|1624.85|211.23|E3-29-77-A3-3C|1
1|211|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11795|0|265401100559078|170.95|0.00|170.95|0.00|170.95|22.22|D5-31-2A-C2-E7|1
1|212|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11796|0|265401100559078|642.53|0.00|642.53|0.00|642.53|83.53|11-62-6B-0B|1
1|213|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11797|0|265401100559078|1249.36|0.00|1249.36|0.00|1249.36|162.42|8A-F8-9A-B7|1
1|214|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11798|0|265401100559078|4273.14|0.00|4273.14|0.00|4273.14|555.51|DF-B9-1B-0B-BE|1
1|215|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11799|0|265401100559078|2693.83|0.00|2693.83|0.00|2693.83|350.20|B7-5F-77-37-EA|1
1|216|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11800|0|265401100559078|1020.83|0.00|1020.83|0.00|1020.83|132.71|8F-9F-83-F6-25|1
1|217|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11801|0|265401100559078|357.93|0.00|357.93|0.00|357.93|46.53|79-4C-DE-86|1
1|218|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11802|0|265401100559078|3099.82|0.00|3099.82|0.00|3099.82|402.98|D3-42-28-53-73|1
1|219|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11803|0|265401100559078|2176.97|0.00|2176.97|0.00|2176.97|283.01|1E-07-26-55-83|1
1|220|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11804|0|265401100559078|283.34|0.00|283.34|0.00|283.34|36.83|38-B8-E6-73-F8|1
1|221|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11805|0|265401100559078|2611.12|0.00|2611.12|0.00|2611.12|339.45|67-6D-79-6B|1
1|222|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11806|0|265401100559078|3436.77|0.00|3436.77|0.00|3436.77|446.78|DE-70-E6-1F-FA|1
1|223|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11807|0|265401100559078|3797.45|0.00|3797.45|0.00|3797.45|493.67|AF-4B-5A-64-98|1
1|224|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11808|0|265401100559078|2758.02|0.00|2758.02|0.00|2758.02|358.54|B7-7E-75-92|1
1|225|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11809|0|265401100559078|170.95|0.00|170.95|0.00|170.95|22.22|03-F9-D1-27-61|1
1|226|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11810|0|265401100559078|2027.96|0.00|2027.96|0.00|2027.96|263.63|AF-12-C3-96-35|1
1|227|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11811|0|265401100559078|4883.54|0.00|4883.54|0.00|4883.54|634.86|81-95-B3-B4-A7|1
1|228|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11812|0|265401100559078|4978.78|0.00|4978.78|0.00|4978.78|647.24|0F-AE-52-B1|1
1|229|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11813|0|265401100559078|3484.88|0.00|3484.88|0.00|3484.88|453.03|92-13-D2-43-23|1
1|230|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11814|0|265401100559078|4031.55|0.00|4031.55|0.00|4031.55|524.10|E6-05-3B-27-10|1
1|231|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11815|0|265401100559078|610.00|0.00|610.00|0.00|610.00|79.30|55-10-C2-B1|1
1|232|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11816|0|265401100559078|170.95|0.00|170.95|0.00|170.95|22.22|B8-E1-DC-E4|1
1|233|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11817|0|265401100559078|655.22|0.00|655.22|0.00|655.22|85.18|D8-F9-59-23-5A|1
1|234|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11818|0|265401100559078|3068.16|0.00|3068.16|0.00|3068.16|398.86|9B-00-AB-F6-65|1
1|235|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11819|0|265401100559078|2225.76|0.00|2225.76|0.00|2225.76|289.35|9D-67-63-45-FC|1
1|236|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11820|0|265401100559078|583.07|0.00|583.07|0.00|583.07|75.80|2D-0E-A0-E3-06|1
1|237|01/12/2021|1020503020|BAGO DE BOLIVIA S.A. LABORATORIOS|11821|0|265401100559078|489.85|0.00|489.85|0.00|489.85|63.68|F3-98-22-19-A8|1
1|238|01/12/2021|2048076019|Jenny Carolina Ortiz Calderon|191|0|315101000431414|8400.00|0.00|8400.00|0.00|8400.00|1092.00|0|1
1|239|01/12/2021|2227674012|Julio Javier Guibarra Calle|205|0|315101100580922|3480.00|0.00|3480.00|0.00|3480.00|452.40|0|1
1|240|01/12/2021|2313920017|Tomasa Bustillos Esprella|128|0|315101000379672|6500.00|0.00|6500.00|0.00|6500.00|845.00|0|1
1|241|01/12/2021|2362447010|Sandra Ines Rivero Oviedo|27|0|315101000503853|20910.00|0.00|20910.00|0.00|20910.00|2718.30|0|1
1|242|01/12/2021|294052024|Grupo Inversiones Nemtala S.A.|110|0|315101100577104|11136.00|0.00|11136.00|0.00|11136.00|1447.68|0|1
1|243|01/12/2021|4283627017|Maria Esther Nina Quisbert|148|0|315101000485609|10000.00|0.00|10000.00|0.00|10000.00|1300.00|0|1
1|244|01/12/2021|492073013|Manuela Sangueza Cortez|50|0|315101000516381|12528.00|0.00|12528.00|0.00|12528.00|1628.64|0|1
1|245|01/12/2021|4932647014|NANCY ARUQUIPA CALLA|428|0|275101100471268|90.00|0.00|90.00|0.00|90.00|11.70|0|1
1|246|01/12/2021|4999632016|Linda Jhosseline Choque Apaza|929|0|274101100753483|35.00|0.00|35.00|0.00|35.00|4.55|0|1
1|247|02/12/2021|1006893021|ENGELS MERKEL Y CIA. (BOLIVIA) S.A.|6974|0|265401100540649|2202.50|0.00|2202.50|0.00|2202.50|286.33|A7-63-89-51-CE|1
1|248|02/12/2021|1006893021|ENGELS MERKEL Y CIA. (BOLIVIA) S.A.|7080|0|265401100540649|1814.00|0.00|1814.00|0.00|1814.00|235.82|D6-39-C2-2C-F4|1
1|249|02/12/2021|1007039026|EMBOL S.A. ( EMBOTELLADORAS BOLIVIANAS UNIDAS )|140950|0|121401100038922|77.06|2.66|74.40|0.00|74.40|9.67|51-C1-D7-5D|1
1|250|02/12/2021|1015469022|PROMEDICAL S.A.|4064|0|265401100560846|3173.95|0.00|3173.95|0.00|3173.95|412.61|63-C8-37-8F|1
1|251|02/12/2021|1016253021|BANCO NACIONAL DE BOLIVIA S.A.|21075|0|419401100042829|10.00|0.00|10.00|0.00|10.00|1.30|A4-41-82-A2-8F|1
1|252|02/12/2021|1019197025|MIYUKI LTDA.|5553|0|275401100430852|99.00|0.00|99.00|0.00|99.00|12.87|34-95-46-5D-72|1
1|253|02/12/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|20046|0|265401100538094|534.34|0.00|534.34|0.00|534.34|69.46|92-66-90-A8-BC|1
1|254|02/12/2021|1020111021|S.A.E S.A. SOUTH AMERICAN EXPRESS S.A.|20047|0|265401100538094|608.35|0.00|608.35|0.00|608.35|79.09|EC-0C-4D-53-96|1
1|255|02/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|373920|0|296401100017236|381.80|0.00|381.80|0.00|381.80|49.63|7B-7F-83-1A-68|1
1|256|02/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|374017|0|296401100017236|533.80|0.00|533.80|0.00|533.80|69.39|88-AC-04-62|1
1|257|02/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|374110|0|296401100017236|608.70|0.00|608.70|0.00|608.70|79.13|D9-D5-56-78-6B|1
1|258|02/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|374164|0|296401100017236|287.60|0.00|287.60|0.00|287.60|37.39|62-48-E5-CE-4A|1
1|259|02/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|374464|0|296401100017236|352.70|0.00|352.70|0.00|352.70|45.85|F7-EC-F5-80-52|1
1|260|02/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|374473|0|296401100017236|554.30|0.00|554.30|0.00|554.30|72.06|44-FB-C4-CD-8D|1
1|261|02/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|374629|0|296401100017236|461.30|0.00|461.30|0.00|461.30|59.97|D1-AA-47-2D-65|1
1|262|02/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|375533|0|296401100017236|970.50|0.00|970.50|0.00|970.50|126.17|18-A8-D0-2E|1
1|263|02/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|375680|0|296401100017236|689.90|0.00|689.90|0.00|689.90|89.69|57-EA-D9-DD-6D|1
1|264|02/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|375944|0|296401100017236|644.30|0.00|644.30|0.00|644.30|83.76|03-32-FC-1F-95|1
1|265|02/12/2021|2208594018|Carla Alcira Mollinedo de Toledo|83|0|315101100534752|25096.00|0.00|25096.00|0.00|25096.00|3262.48|0|1
1|266|02/12/2021|2237273015|KATIA SILVIA PACHECO DE QUIROGA|43|0|315101100534884|5568.00|0.00|5568.00|0.00|5568.00|723.84|0|1
1|267|02/12/2021|280048029|Empresa Estatal de Transporte por cable Mi Teleferico|6414196|0|392401100206647|3.00|0.00|3.00|0.00|3.00|0.39|BC-4D-F4-2D|1
1|268|02/12/2021|280048029|Empresa Estatal de Transporte por cable Mi Teleferico|6425587|0|392401100206647|3.00|0.00|3.00|0.00|3.00|0.39|67-31-CB-A9-78|1
1|269|03/12/2021|1007039026|EMBOL S.A. ( EMBOTELLADORAS BOLIVIANAS UNIDAS )|141159|0|121401100038922|211.00|9.70|201.30|0.00|201.30|26.17|A2-3C-CB-B9-28|1
1|270|03/12/2021|1016253021|BANCO NACIONAL DE BOLIVIA S.A.|21493|0|419401100042829|10.00|0.00|10.00|0.00|10.00|1.30|95-7A-A7-43|1
1|271|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|377254|0|296401100017236|2309.10|0.00|2309.10|0.00|2309.10|300.18|74-61-DA-C6-4C|1
1|272|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|377416|0|296401100017236|962.00|0.00|962.00|0.00|962.00|125.06|3E-8C-93-70-EA|1
1|273|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|377563|0|296401100017236|921.00|0.00|921.00|0.00|921.00|119.73|94-85-B9-AE-C0|1
1|274|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|377671|0|296401100017236|999.30|0.00|999.30|0.00|999.30|129.91|D2-CF-B1-DB|1
1|275|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|377697|0|296401100017236|857.10|0.00|857.10|0.00|857.10|111.42|B1-8F-DF-6B-68|1
1|276|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|377730|0|296401100017236|883.60|0.00|883.60|0.00|883.60|114.87|03-C7-02-19-2E|1
1|277|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|377872|0|296401100017236|391.40|0.00|391.40|0.00|391.40|50.88|A2-13-0F-D6-0E|1
1|278|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|377884|0|296401100017236|287.60|0.00|287.60|0.00|287.60|37.39|9A-B8-C2-BD-B1|1
1|279|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|377892|0|296401100017236|1095.70|0.00|1095.70|0.00|1095.70|142.44|BA-02-1D-F1|1
1|280|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|378373|0|296401100017236|2679.10|0.00|2679.10|0.00|2679.10|348.28|A1-E1-A5-00|1
1|281|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|378382|0|296401100017236|34.80|0.00|34.80|0.00|34.80|4.52|EE-80-D2-FC-8B|1
1|282|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|378383|0|296401100017236|1131.90|0.00|1131.90|0.00|1131.90|147.15|B3-1F-C6-F4|1
1|283|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|378384|0|296401100017236|653.30|0.00|653.30|0.00|653.30|84.93|B2-F4-52-38-00|1
1|284|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|378770|0|296401100017236|514.80|0.00|514.80|0.00|514.80|66.92|CC-D4-3F-4B-F2|1
1|285|03/12/2021|1020613020|Distribuidora de Electricidad de La Paz S.A.|378809|0|296401100017236|393.20|0.00|393.20|0.00|393.20|51.12|D2-F7-A6-60-A3|1
1|286|03/12/2021|2401716010|LIDIA PLATA ESPINOZA|142|0|262101120330103|882.00|0.00|882.00|0.00|882.00|114.66|0|1
1|287|03/12/2021|2461206013|Patricia Ingrid Forcada Murillo|10|0|315101100575120|4872.00|0.00|4872.00|0.00|4872.00|633.36|0|1
1|288|03/12/2021|335456013|JORGE ALBERTO VILLANUEVA ESTENSSORO|56|0|315101100617721|9744.00|0.00|9744.00|0.00|9744.00|1266.72|0|1
1|289|03/12/2021|3696100011|Eulalia Garcia Mamani|415|0|384401100213213|204.00|0.00|204.00|0.00|204.00|26.52|7A-80-49-CE|1
1|290|03/12/2021|4267856014|Maria Febrero Canaviri|70|0|315101100524318|15000.00|0.00|15000.00|0.00|15000.00|1950.00|0|1
1|291|03/12/2021|4323213014|Patricia Arteaga Romero|127|0|315101000390133|12500.00|0.00|12500.00|0.00|12500.00|1625.00|0|1
1|292|03/12/2021|4378021014|PEDRO PATZI CALLATA|198|0|289401100062472|2390.00|0.00|2390.00|0.00|2390.00|310.70|E0-CB-D7-A7-15|1
1|293|03/12/2021|9935504012|ARACELI SOSA TITO|806|0|315101100622922|5568.00|0.00|5568.00|0.00|5568.00|723.84|0|1
1|294|03/12/2021|9935504012|ARACELI SOSA TITO|807|0|315101100622922|500.00|0.00|500.00|0.00|500.00|65.00|0|1
1|295|04/12/2021|1007039026|EMBOL S.A. ( EMBOTELLADORAS BOLIVIANAS UNIDAS )|143099|0|121401100038922|152.85|5.45|147.40|0.00|147.40|19.16|4F-56-4B-EB-DB|1
1|296|04/12/2021|114680016|Corina Rosario Carrasco de Escobar|199|0|315101000427278|12040.80|0.00|12040.80|0.00|12040.80|1565.30|0|1
1|297|04/12/2021|138753028|El Dorado Srl|424022|0|389401100136136|15.00|0.00|15.00|0.00|15.00|1.95|41-E3-34-6E|1
1|298|05/12/2021|145186023|Roduga Inversiones S.A.|281|0|364401100068785|3377.31|0.00|3377.31|0.00|3377.31|439.05|67-A7-74-37-F8|1
1|299|05/12/2021|145186023|Roduga Inversiones S.A.|521|0|315401100590556|20880.00|0.00|20880.00|0.00|20880.00|2714.40|0C-DD-74-71-78|1
1|300|05/12/2021|3396192015|Ivonne Renee Zambrana Alarcon|19|0|315101000503072|5500.00|0.00|5500.00|0.00|5500.00|715.00|0|1
1|301|06/12/2021|1006361023|CLUB DE LA PAZ|160|0|315101100629647|26608.10|0.00|26608.10|0.00|26608.10|3459.05|0|1
1|302|06/12/2021|1007173022|NUEVATEL PCS DE BOLIVIA S.A.|140237|0|416801100364851|5374.00|0.00|5374.00|0.00|5374.00|698.62|D1-31-C3-E2-2F|1
